p,3,10,19,21,30,34,36,40,51,53,58,64,68,76,85,87,91,94,101,105,118,120
e,3,7,18,21,29,34,36,39,42,54,55,64,68,74,81,87,91,94,101,105,118,126
e,3,9,14,21,29,34,36,39,48,54,55,64,68,76,85,87,91,94,101,104,118,126
e,3,7,11,21,29,34,36,39,48,54,55,64,68,72,81,87,91,94,101,105,119,126
e,3,9,18,21,29,34,36,39,51,54,55,64,68,76,81,87,91,94,101,104,119,126
e,3,9,14,21,29,34,36,39,42,54,55,64,68,72,83,87,91,94,101,104,118,126
e,3,7,14,21,29,34,36,39,42,54,55,64,68,74,83,87,91,94,101,104,118,126
e,3,9,14,21,29,34,36,39,49,54,55,64,68,72,85,87,91,94,101,104,118,126
e,3,7,18,21,29,34,36,39,48,54,55,64,68,76,85,87,91,94,101,105,119,126
e,4,9,18,21,29,34,36,39,42,54,55,64,68,76,85,87,91,94,101,105,119,126
e,4,7,11,21,29,34,36,39,48,54,55,64,68,72,83,87,91,94,101,104,118,126
e,3,7,11,21,29,34,36,39,49,54,55,64,68,76,83,87,91,94,101,104,118,126
e,4,9,14,21,29,34,36,39,51,54,55,64,68,74,83,87,91,94,101,104,118,126
e,3,9,18,21,29,34,36,39,49,54,55,64,68,74,81,87,91,94,101,105,118,126
e,3,7,14,21,29,34,36,39,48,54,55,64,68,72,81,87,91,94,101,105,119,126
e,3,9,14,21,29,34,36,39,42,54,55,64,68,76,83,87,91,94,101,104,118,126
p,3,7,14,22,27,34,36,39,48,53,55,63,67,70,79,87,91,94,99,107,119,120
p,4,10,19,21,30,34,36,40,48,53,58,64,68,76,85,87,91,94,101,104,117,120
e,3,7,18,21,29,34,36,39,42,54,55,64,68,74,85,87,91,94,101,104,118,126
e,3,7,19,22,29,34,37,39,44,54,58,64,68,76,85,87,91,94,97,105,117,120
e,3,9,11,21,29,34,36,39,49,54,55,64,68,72,85,87,91,94,101,105,118,126
e,4,7,11,21,29,34,36,39,42,54,55,64,68,72,85,87,91,94,101,105,119,126
e,3,7,11,21,29,34,36,39,51,54,55,64,68,74,81,87,91,94,101,105,118,126
e,3,9,14,21,29,34,36,39,49,54,55,64,68,74,85,87,91,94,101,105,119,126
e,3,9,14,21,29,34,36,39,51,54,55,64,68,72,85,87,91,94,101,105,118,126
e,3,7,18,21,29,34,36,39,49,54,55,64,68,76,83,87,91,94,101,104,118,126
e,3,9,11,21,29,34,36,39,42,54,55,64,68,76,81,87,91,94,101,105,119,126
e,3,7,14,21,29,34,36,39,51,54,55,64,68,74,81,87,91,94,101,104,119,126
e,3,7,18,21,29,34,36,39,51,54,55,64,68,74,85,87,91,94,101,104,118,126
e,3,9,18,21,29,34,36,39,49,54,55,64,68,76,81,87,91,94,101,104,118,126
e,3,9,11,21,29,34,36,39,48,54,55,64,68,74,85,87,91,94,101,105,119,126
e,3,9,18,21,29,34,36,39,42,54,55,64,68,76,85,87,91,94,101,104,119,126
e,4,9,11,21,29,34,36,39,48,54,55,64,68,76,81,87,91,94,101,105,118,126
e,4,9,11,21,29,34,36,39,42,54,55,64,68,74,85,87,91,94,101,104,118,126
e,3,9,11,21,29,34,36,39,42,54,55,64,68,72,81,87,91,94,101,105,118,126
p,4,10,11,21,30,34,36,40,42,53,58,64,68,76,85,87,91,94,101,105,118,124
e,4,7,18,21,29,34,36,39,49,54,55,64,68,76,85,87,91,94,101,105,119,126
p,3,10,19,21,30,34,36,40,51,53,58,64,68,76,85,87,91,94,101,104,117,120
e,3,7,18,21,29,34,36,39,49,54,55,64,68,72,83,87,91,94,101,104,119,126
e,4,7,11,21,29,34,36,39,48,54,55,64,68,72,81,87,91,94,101,104,119,126
e,3,9,11,21,29,34,36,39,49,54,55,64,68,74,81,87,91,94,101,105,118,126
e,4,7,18,21,29,34,36,39,48,54,55,64,68,76,81,87,91,94,101,105,118,126
e,3,7,18,21,29,34,36,39,42,54,55,64,68,76,81,87,91,94,101,105,119,126
e,3,7,14,21,29,34,36,39,48,54,55,64,68,72,83,87,91,94,101,105,118,126
e,3,9,11,21,29,34,36,39,42,54,55,64,68,74,81,87,91,94,101,105,119,126
e,4,7,11,21,29,34,36,39,49,54,55,64,68,76,81,87,91,94,101,105,118,126
e,4,7,11,21,29,34,36,39,51,54,55,64,68,74,83,87,91,94,101,105,119,126
e,3,7,18,21,29,34,36,39,49,54,55,64,68,76,81,87,91,94,101,104,118,126
e,3,7,11,21,29,34,36,39,49,54,55,64,68,76,81,87,91,94,101,104,119,126
e,3,7,18,21,29,34,36,39,48,54,55,64,68,72,85,87,91,94,101,105,119,126
e,4,7,14,21,29,34,36,39,48,54,55,64,68,72,83,87,91,94,101,104,118,126
e,3,9,11,21,29,34,36,39,49,54,55,64,68,76,83,87,91,94,101,104,119,126
e,4,7,11,21,29,34,36,39,49,54,55,64,68,76,83,87,91,94,101,105,119,126
e,3,7,18,21,29,34,36,39,42,54,55,64,68,76,83,87,91,94,101,105,119,126
e,3,9,18,21,29,34,36,39,51,54,55,64,68,74,85,87,91,94,101,105,119,126
e,3,7,14,21,29,34,36,39,48,54,55,64,68,74,81,87,91,94,101,104,119,126
e,3,9,14,21,29,34,36,39,42,54,55,64,68,72,81,87,91,94,101,104,119,126
e,3,9,18,21,29,34,36,39,48,54,55,64,68,74,81,87,91,94,101,105,118,126
e,3,9,14,21,29,34,36,39,48,54,55,64,68,72,83,87,91,94,101,104,118,126
e,3,7,14,21,29,34,36,39,42,54,55,64,68,72,81,87,91,94,101,105,118,126
e,4,7,14,21,29,34,36,39,42,54,55,64,68,72,81,87,91,94,101,105,118,126
e,3,9,14,21,29,34,36,39,42,54,55,64,68,72,85,87,91,94,101,104,118,126
e,3,9,18,21,29,34,36,39,42,54,55,64,68,76,81,87,91,94,101,105,119,126
e,4,7,11,21,29,34,36,39,48,54,55,64,68,76,83,87,91,94,101,104,118,126
e,4,7,11,21,29,34,36,39,51,54,55,64,68,72,85,87,91,94,101,104,119,126
e,3,9,18,21,29,34,36,39,48,54,55,64,68,76,85,87,91,94,101,105,118,126
p,3,7,14,22,27,34,36,39,48,53,55,63,67,69,83,87,91,94,99,107,119,126
e,3,9,14,21,29,34,36,39,49,54,55,64,68,74,85,87,91,94,101,104,119,126
e,3,7,18,21,29,34,36,39,51,54,55,64,68,74,81,87,91,94,101,105,119,126
e,3,9,11,21,29,34,36,39,49,54,55,64,68,72,83,87,91,94,101,105,118,126
e,4,7,11,21,29,34,36,39,48,54,55,64,68,72,85,87,91,94,101,105,119,126
e,3,9,18,21,29,34,36,39,51,54,55,64,68,72,83,87,91,94,101,104,118,126
e,4,7,11,21,29,34,36,39,48,54,55,64,68,72,81,87,91,94,101,104,118,126
e,4,9,11,21,29,34,36,39,48,54,55,64,68,76,81,87,91,94,101,104,119,126
e,4,7,14,21,29,34,36,39,48,54,55,64,68,76,83,87,91,94,101,104,119,126
e,3,7,18,21,29,34,36,39,42,54,55,64,68,74,85,87,91,94,101,104,119,126
e,3,7,14,21,29,34,36,39,51,54,55,64,68,72,83,87,91,94,101,104,118,126
e,3,7,14,21,29,34,36,39,49,54,55,64,68,72,85,87,91,94,101,105,118,126
e,3,7,11,21,29,34,36,39,49,54,55,64,68,74,85,87,91,94,101,104,118,126
e,3,7,14,21,29,34,36,39,51,54,55,64,68,76,81,87,91,94,101,104,119,126
e,3,10,14,22,29,34,37,39,41,54,58,64,68,76,85,87,91,94,97,105,117,120
e,3,9,18,21,29,34,36,39,49,54,55,64,68,74,81,87,91,94,101,104,119,126
e,4,7,14,21,29,34,36,39,48,54,55,64,68,74,81,87,91,94,101,104,119,126
e,3,9,18,21,29,34,36,39,42,54,55,64,68,72,85,87,91,94,101,105,118,126
e,4,7,14,21,29,34,36,39,42,54,55,64,68,72,83,87,91,94,101,104,118,126
e,3,7,14,21,29,34,36,39,49,54,55,64,68,76,83,87,91,94,101,104,119,126
e,3,7,14,21,29,34,36,39,42,54,55,64,68,74,83,87,91,94,101,105,118,126
e,4,7,14,21,29,34,36,39,48,54,55,64,68,76,83,87,91,94,101,105,119,126
e,3,10,19,22,29,34,37,39,48,54,58,64,65,76,85,87,91,94,97,105,113,120
e,3,7,11,21,29,34,36,39,51,54,55,64,68,72,85,87,91,94,101,105,119,126
e,4,7,11,21,29,34,36,39,51,54,55,64,68,74,83,87,91,94,101,104,118,126
e,4,7,14,21,29,34,36,39,48,54,55,64,68,72,81,87,91,94,101,104,119,126
e,3,9,14,21,29,34,36,39,51,54,55,64,68,76,85,87,91,94,101,104,119,126
e,3,7,18,21,29,34,36,39,49,54,55,64,68,76,85,87,91,94,101,105,118,126
e,3,9,18,21,29,34,36,39,49,54,55,64,68,72,83,87,91,94,101,104,118,126
e,3,7,11,21,29,34,36,39,51,54,55,64,68,72,83,87,91,94,101,104,119,126
e,4,9,14,21,29,34,36,39,51,54,55,64,68,76,85,87,91,94,101,104,119,126
e,3,9,14,21,29,34,36,39,51,54,55,64,68,74,83,87,91,94,101,105,118,126
p,3,10,16,22,25,34,37,40,45,53,55,64,68,76,85,87,91,94,101,105,117,126
e,3,9,11,21,29,34,36,39,48,54,55,64,68,72,83,87,91,94,101,105,119,126
e,4,7,14,21,29,34,36,39,42,54,55,64,68,74,85,87,91,94,101,104,118,126
e,3,9,18,21,29,34,36,39,48,54,55,64,68,76,83,87,91,94,101,104,119,126
e,4,7,11,21,29,34,36,39,48,54,55,64,68,74,85,87,91,94,101,105,118,126
e,3,9,11,21,29,34,36,39,51,54,55,64,68,76,81,87,91,94,101,105,118,126
e,3,7,14,21,29,34,36,39,51,54,55,64,68,72,85,87,91,94,101,105,119,126
e,4,7,11,21,29,34,36,39,48,54,55,64,68,72,85,87,91,94,101,105,118,126
e,3,9,11,21,29,34,36,39,42,54,55,64,68,74,85,87,91,94,101,104,118,126
e,3,9,11,21,29,34,36,39,51,54,55,64,68,74,85,87,91,94,101,104,118,126
e,3,7,18,21,29,34,36,39,51,54,55,64,68,74,85,87,91,94,101,105,118,126
e,4,7,14,21,29,34,36,39,48,54,55,64,68,76,83,87,91,94,101,104,118,126
e,3,9,18,21,29,34,36,39,42,54,55,64,68,76,85,87,91,94,101,105,118,126
e,3,9,18,21,29,34,36,39,49,54,55,64,68,72,81,87,91,94,101,105,118,126
e,4,7,11,21,29,34,36,39,51,54,55,64,68,74,81,87,91,94,101,105,119,126
e,3,7,18,21,29,34,36,39,48,54,55,64,68,76,83,87,91,94,101,104,118,126
e,3,7,18,21,29,34,36,39,42,54,55,64,68,74,83,87,91,94,101,105,119,126
e,3,7,19,22,29,34,37,39,41,54,58,61,65,76,85,87,91,94,97,105,117,120
e,3,9,14,21,29,34,36,39,48,54,55,64,68,72,81,87,91,94,101,104,119,126
e,3,7,18,21,29,34,36,39,48,54,55,64,68,72,85,87,91,94,101,104,118,126
e,3,9,14,21,29,34,36,39,48,54,55,64,68,74,85,87,91,94,101,105,118,126
e,3,7,18,21,29,34,36,39,51,54,55,64,68,76,83,87,91,94,101,104,118,126
e,3,7,14,21,29,34,36,39,48,54,55,64,68,76,85,87,91,94,101,105,119,126
e,4,9,18,21,29,34,36,39,48,54,55,64,68,76,81,87,91,94,101,105,118,126
e,4,9,14,21,29,34,36,39,48,54,55,64,68,74,81,87,91,94,101,104,118,126
e,3,9,18,21,29,34,36,39,48,54,55,64,68,74,85,87,91,94,101,104,119,126
e,3,9,14,21,29,34,36,39,48,54,55,64,68,76,81,87,91,94,101,105,119,126
e,4,7,14,22,29,34,37,39,44,54,58,64,65,76,85,87,91,94,97,104,117,120
p,3,7,14,22,27,34,36,39,45,53,55,63,67,70,83,87,91,94,99,107,119,123
e,3,7,18,21,29,34,36,39,48,54,55,64,68,72,85,87,91,94,101,104,119,126
e,3,9,18,21,29,34,36,39,51,54,55,64,68,76,81,87,91,94,101,105,119,126
p,4,10,19,21,30,34,36,40,51,53,58,64,68,76,85,87,91,94,101,104,118,120
e,4,9,11,21,29,34,36,39,49,54,55,64,68,76,85,87,91,94,101,104,119,126
e,3,7,18,21,29,34,36,39,42,54,55,64,68,74,85,87,91,94,101,105,119,126
e,3,9,18,21,29,34,36,39,42,54,55,64,68,74,81,87,91,94,101,104,118,126
e,3,7,14,21,29,34,36,39,42,54,55,64,68,72,85,87,91,94,101,104,118,126
e,3,9,14,21,29,34,36,39,48,54,55,64,68,72,83,87,91,94,101,105,118,126
e,3,7,14,22,29,34,37,39,42,54,58,61,65,76,85,87,91,94,97,105,113,120
e,3,7,11,21,29,34,36,39,49,54,55,64,68,72,85,87,91,94,101,105,119,126
e,4,7,18,21,29,34,36,39,42,54,55,64,68,72,85,87,91,94,101,104,119,126
e,3,9,14,21,29,34,36,39,49,54,55,64,68,72,81,87,91,94,101,105,119,126
e,4,7,11,21,29,34,36,39,51,54,55,64,68,72,83,87,91,94,101,104,119,126
e,4,7,14,22,29,34,37,39,44,54,58,61,65,76,85,87,91,94,97,105,117,120
e,4,7,14,21,29,34,36,39,48,54,55,64,68,74,85,87,91,94,101,105,118,126
e,3,9,11,21,29,34,36,39,51,54,55,64,68,76,85,87,91,94,101,104,118,126
e,4,7,14,21,29,34,36,39,48,54,55,64,68,74,83,87,91,94,101,104,119,126
e,4,9,11,21,29,34,36,39,49,54,55,64,68,76,85,87,91,94,101,105,119,126
e,3,7,14,21,29,34,36,39,51,54,55,64,68,74,81,87,91,94,101,105,118,126
e,3,9,18,21,29,34,36,39,49,54,55,64,68,74,85,87,91,94,101,105,118,126
e,3,9,11,21,29,34,36,39,42,54,55,64,68,74,83,87,91,94,101,105,118,126
e,4,10,14,22,29,34,37,39,42,54,58,61,68,76,85,87,91,94,97,105,113,120
e,3,7,11,21,29,34,36,39,51,54,55,64,68,76,83,87,91,94,101,104,119,126
e,4,7,11,21,29,34,36,39,42,54,55,64,68,76,81,87,91,94,101,104,119,126
e,3,9,18,21,29,34,36,39,51,54,55,64,68,74,83,87,91,94,101,105,119,126
e,3,9,18,21,29,34,36,39,51,54,55,64,68,74,81,87,91,94,101,104,119,126
e,3,9,11,21,29,34,36,39,42,54,55,64,68,74,85,87,91,94,101,104,119,126
e,4,10,19,22,29,34,37,39,44,54,58,64,65,76,85,87,91,94,97,104,113,120
e,3,9,11,21,29,34,36,39,48,54,55,64,68,72,81,87,91,94,101,105,118,126
e,3,9,18,21,29,34,36,39,48,54,55,64,68,76,85,87,91,94,101,104,119,126
e,3,7,14,21,29,34,36,39,48,54,55,64,68,74,81,87,91,94,101,105,118,126
e,4,7,14,21,29,34,36,39,42,54,55,64,68,74,85,87,91,94,101,105,118,126
e,4,7,11,22,29,34,37,39,42,54,58,64,65,76,85,87,91,94,97,104,117,120
e,4,7,14,21,29,34,36,39,42,54,55,64,68,76,83,87,91,94,101,104,118,126
e,3,9,18,21,29,34,36,39,49,54,55,64,68,72,85,87,91,94,101,104,119,126
e,4,7,14,21,29,34,36,39,42,54,55,64,68,76,81,87,91,94,101,104,118,126
e,3,9,11,21,29,34,36,39,49,54,55,64,68,76,83,87,91,94,101,105,119,126
e,3,7,18,21,29,34,36,39,49,54,55,64,68,74,81,87,91,94,101,104,119,126
e,3,7,11,21,29,34,36,39,51,54,55,64,68,76,83,87,91,94,101,105,119,126
e,3,7,14,21,29,34,36,39,42,54,55,64,68,76,85,87,91,94,101,105,118,126
e,4,7,14,21,29,34,36,39,51,54,55,64,68,72,85,87,91,94,101,105,118,126
e,3,7,11,21,29,34,36,39,48,54,55,64,68,74,81,87,91,94,101,104,119,126
e,3,9,11,21,29,34,36,39,49,54,55,64,68,74,81,87,91,94,101,105,119,126
e,3,7,18,21,29,34,36,39,48,54,55,64,68,76,81,87,91,94,101,105,118,126
e,4,7,14,21,29,34,36,39,42,54,55,64,68,76,81,87,91,94,101,104,119,126
e,3,9,11,21,29,34,36,39,48,54,55,64,68,76,83,87,91,94,101,104,119,126
p,3,10,16,22,25,34,37,40,42,53,55,64,68,76,85,87,91,94,101,104,118,126
e,4,9,14,21,29,34,36,39,51,54,55,64,68,72,85,87,91,94,101,104,119,126
e,4,7,11,21,29,34,36,39,48,54,55,64,68,76,81,87,91,94,101,105,119,126
p,4,10,11,21,30,34,36,40,48,53,58,64,68,76,85,87,91,94,101,104,117,124
e,3,9,11,21,29,34,36,39,49,54,55,64,68,76,81,87,91,94,101,104,119,126
e,3,9,14,21,29,34,36,39,49,54,55,64,68,72,81,87,91,94,101,104,119,126
e,3,9,18,21,29,34,36,39,42,54,55,64,68,72,81,87,91,94,101,104,118,126
e,3,9,18,21,29,34,36,39,42,54,55,64,68,74,85,87,91,94,101,105,118,126
e,3,9,18,21,29,34,36,39,48,54,55,64,68,76,81,87,91,94,101,104,118,126
e,3,7,14,21,29,34,36,39,48,54,55,64,68,74,81,87,91,94,101,105,119,126
e,4,10,19,22,29,34,37,39,42,54,58,64,68,76,85,87,91,94,97,104,117,120
e,3,9,14,21,29,34,36,39,48,54,55,64,68,76,83,87,91,94,101,105,118,126
e,3,7,11,22,29,34,37,39,48,54,58,64,65,76,85,87,91,94,97,105,117,120
e,3,7,11,21,29,34,36,39,51,54,55,64,68,72,83,87,91,94,101,105,119,126
e,3,9,14,21,29,34,36,39,48,54,55,64,68,74,83,87,91,94,101,104,118,126
e,3,9,18,21,29,34,36,39,48,54,55,64,68,76,83,87,91,94,101,105,118,126
e,3,9,11,21,29,34,36,39,49,54,55,64,68,72,83,87,91,94,101,104,118,126
e,3,7,14,21,29,34,36,39,51,54,55,64,68,74,85,87,91,94,101,105,118,126
e,3,7,14,21,29,34,36,39,51,54,55,64,68,74,85,87,91,94,101,104,119,126
e,3,9,14,21,29,34,36,39,51,54,55,64,68,74,81,87,91,94,101,104,118,126
e,3,9,14,21,29,34,36,39,42,54,55,64,68,74,83,87,91,94,101,105,119,126
e,4,9,14,21,29,34,36,39,48,54,55,64,68,72,81,87,91,94,101,105,118,126
e,3,7,18,21,29,34,36,39,48,54,55,64,68,76,85,87,91,94,101,104,118,126
e,3,9,18,21,29,34,36,39,42,54,55,64,68,72,85,87,91,94,101,104,119,126
e,3,7,11,21,29,34,36,39,51,54,55,64,68,74,85,87,91,94,101,105,118,126
e,3,7,11,21,29,34,36,39,51,54,55,64,68,74,83,87,91,94,101,105,119,126
e,4,7,11,21,29,34,36,39,42,54,55,64,68,72,81,87,91,94,101,104,118,126
e,4,7,11,21,29,34,36,39,48,54,55,64,68,74,83,87,91,94,101,105,119,126
e,3,9,14,21,29,34,36,39,49,54,55,64,68,74,83,87,91,94,101,105,118,126
e,3,7,18,21,29,34,36,39,51,54,55,64,68,76,81,87,91,94,101,104,119,126
e,4,9,11,21,29,34,36,39,51,54,55,64,68,74,81,87,91,94,101,104,118,126
e,3,9,18,21,29,34,36,39,48,54,55,64,68,76,85,87,91,94,101,104,118,126
e,4,9,11,21,29,34,36,39,51,54,55,64,68,76,83,87,91,94,101,104,119,126
e,3,9,14,21,29,34,36,39,48,54,55,64,68,76,85,87,91,94,101,104,119,126
e,4,7,11,21,29,34,36,39,42,54,55,64,68,74,85,87,91,94,101,105,118,126
e,3,9,14,21,29,34,36,39,51,54,55,64,68,72,83,87,91,94,101,104,119,126
e,3,9,18,21,29,34,36,39,51,54,55,64,68,74,83,87,91,94,101,104,118,126
e,3,9,11,21,29,34,36,39,48,54,55,64,68,76,81,87,91,94,101,104,119,126
e,3,7,14,21,29,34,36,39,51,54,55,64,68,76,83,87,91,94,101,104,119,126
e,3,7,18,21,29,34,36,39,49,54,55,64,68,76,81,87,91,94,101,105,119,126
e,3,7,11,21,29,34,36,39,49,54,55,64,68,74,83,87,91,94,101,104,118,126
e,4,7,11,21,29,34,36,39,51,54,55,64,68,72,85,87,91,94,101,105,119,126
e,4,9,14,21,29,34,36,39,49,54,55,64,68,74,83,87,91,94,101,105,118,126
e,3,7,11,21,29,34,36,39,51,54,55,64,68,74,85,87,91,94,101,104,118,126
e,3,9,18,21,29,34,36,39,51,54,55,64,68,74,85,87,91,94,101,104,119,126
e,4,7,11,21,29,34,36,39,51,54,55,64,68,74,81,87,91,94,101,104,118,126
e,3,9,11,21,29,34,36,39,51,54,55,64,68,72,83,87,91,94,101,104,118,126
e,4,7,11,21,29,34,36,39,42,54,55,64,68,76,83,87,91,94,101,104,119,126
e,3,9,18,21,29,34,36,39,49,54,55,64,68,76,81,87,91,94,101,105,119,126
e,3,9,18,21,29,34,36,39,49,54,55,64,68,74,81,87,91,94,101,105,119,126
e,3,7,14,21,29,34,36,39,51,54,55,64,68,72,81,87,91,94,101,105,118,126
e,3,7,14,21,29,34,36,39,48,54,55,64,68,76,83,87,91,94,101,105,118,126
e,4,7,18,21,29,34,36,39,49,54,55,64,68,76,83,87,91,94,101,105,118,126
e,3,7,11,21,29,34,36,39,51,54,55,64,68,76,81,87,91,94,101,105,119,126
e,3,9,18,21,29,34,36,39,42,54,55,64,68,74,83,87,91,94,101,105,119,126
e,3,9,14,21,29,34,36,39,49,54,55,64,68,74,85,87,91,94,101,105,118,126
e,3,9,14,21,29,34,36,39,49,54,55,64,68,76,83,87,91,94,101,104,119,126
e,3,7,18,21,29,34,36,39,49,54,55,64,68,74,85,87,91,94,101,105,118,126
e,4,7,11,21,29,34,36,39,51,54,55,64,68,76,85,87,91,94,101,105,118,126
e,3,9,11,21,29,34,36,39,48,54,55,64,68,74,83,87,91,94,101,105,119,126
e,3,9,14,21,29,34,36,39,49,54,55,64,68,72,83,87,91,94,101,104,118,126
e,3,7,19,22,29,34,37,39,44,54,58,64,65,76,85,87,91,94,97,105,117,120
e,4,9,14,21,29,34,36,39,51,54,55,64,68,72,81,87,91,94,101,105,119,126
e,4,10,14,22,29,34,37,39,42,54,58,61,65,76,85,87,91,94,97,105,117,120
e,4,7,11,21,29,34,36,39,49,54,55,64,68,72,85,87,91,94,101,105,119,126
e,3,9,18,21,29,34,36,39,51,54,55,64,68,76,85,87,91,94,101,104,119,126
p,4,9,19,21,30,34,36,40,51,53,58,64,68,76,85,87,91,94,101,105,117,124
e,3,9,14,21,29,34,36,39,42,54,55,64,68,76,81,87,91,94,101,104,118,126
e,4,7,11,21,29,34,36,39,51,54,55,64,68,76,85,87,91,94,101,104,119,126
e,3,7,14,21,29,34,36,39,51,54,55,64,68,72,81,87,91,94,101,105,119,126
e,3,7,18,21,29,34,36,39,42,54,55,64,68,74,81,87,91,94,101,104,118,126
e,4,7,14,21,29,34,36,39,42,54,55,64,68,72,85,87,91,94,101,104,118,126
e,3,9,11,21,29,34,36,39,48,54,55,64,68,74,81,87,91,94,101,105,119,126
e,3,9,18,21,29,34,36,39,42,54,55,64,68,74,85,87,91,94,101,104,119,126
e,3,9,11,21,29,34,36,39,42,54,55,64,68,74,81,87,91,94,101,105,118,126
e,3,9,11,21,29,34,36,39,42,54,55,64,68,76,85,87,91,94,101,105,119,126
e,4,7,11,21,29,34,36,39,48,54,55,64,68,72,85,87,91,94,101,104,119,126
e,3,9,14,21,29,34,36,39,49,54,55,64,68,72,83,87,91,94,101,104,119,126
e,3,9,11,21,29,34,36,39,42,54,55,64,68,76,83,87,91,94,101,104,119,126
e,3,7,18,21,29,34,36,39,51,54,55,64,68,76,81,87,91,94,101,104,118,126
e,4,7,11,21,29,34,36,39,48,54,55,64,68,74,81,87,91,94,101,104,119,126
e,3,7,18,21,29,34,36,39,42,54,55,64,68,76,85,87,91,94,101,104,118,126
e,4,10,19,22,29,34,37,39,41,54,58,64,68,76,85,87,91,94,97,105,113,120
e,3,9,11,21,29,34,36,39,42,54,55,64,68,72,85,87,91,94,101,104,118,126
e,3,7,14,21,29,34,36,39,51,54,55,64,68,72,81,87,91,94,101,104,119,126
e,3,7,11,21,29,34,36,39,51,54,55,64,68,74,85,87,91,94,101,104,119,126
e,3,7,18,21,29,34,36,39,48,54,55,64,68,72,81,87,91,94,101,105,119,126
e,4,7,11,21,29,34,36,39,42,54,55,64,68,72,83,87,91,94,101,104,119,126
e,3,7,11,21,29,34,36,39,49,54,55,64,68,76,83,87,91,94,101,105,118,126
e,3,9,11,21,29,34,36,39,48,54,55,64,68,76,81,87,91,94,101,105,119,126
p,4,10,19,21,30,34,36,40,51,53,58,64,68,76,85,87,91,94,101,105,118,124
e,3,7,14,21,29,34,36,39,51,54,55,64,68,72,81,87,91,94,101,104,118,126
e,4,10,19,22,29,34,37,39,41,54,58,64,68,76,85,87,91,94,97,104,117,120
e,3,10,14,22,29,34,37,39,48,54,58,64,65,76,85,87,91,94,97,105,117,120
e,3,7,14,21,29,34,36,39,48,54,55,64,68,74,81,87,91,94,101,104,118,126
e,4,7,11,21,29,34,36,39,42,54,55,64,68,74,81,87,91,94,101,104,119,126
e,3,7,18,21,29,34,36,39,42,54,55,64,68,72,81,87,91,94,101,104,118,126
e,3,9,14,21,29,34,36,39,42,54,55,64,68,74,81,87,91,94,101,104,118,126
e,4,7,11,21,29,34,36,39,49,54,55,64,68,76,81,87,91,94,101,104,119,126
e,3,7,11,21,29,34,36,39,51,54,55,64,68,74,83,87,91,94,101,105,118,126
p,3,7,14,22,27,34,36,39,44,53,55,63,67,69,78,87,91,94,99,107,119,126
e,3,9,18,21,29,34,36,39,51,54,55,64,68,72,81,87,91,94,101,104,119,126
e,3,7,11,22,29,34,37,39,44,54,58,64,68,76,85,87,91,94,97,104,113,120
p,3,10,19,21,30,34,36,40,42,53,58,64,68,76,85,87,91,94,101,105,118,120
e,3,9,14,21,29,34,36,39,48,54,55,64,68,74,83,87,91,94,101,105,119,126
e,4,7,11,21,29,34,36,39,42,54,55,64,68,76,85,87,91,94,101,105,118,126
e,3,7,11,21,29,34,36,39,48,54,55,64,68,72,83,87,91,94,101,104,119,126
e,3,9,14,21,29,34,36,39,49,54,55,64,68,74,85,87,91,94,101,104,118,126
e,3,9,14,21,29,34,36,39,51,54,55,64,68,74,83,87,91,94,101,104,118,126
e,4,7,11,21,29,34,36,39,49,54,55,64,68,74,83,87,91,94,101,105,118,126
e,4,7,11,21,29,34,36,39,49,54,55,64,68,72,85,87,91,94,101,104,119,126
e,3,7,14,21,29,34,36,39,49,54,55,64,68,76,81,87,91,94,101,104,118,126
e,4,7,14,21,29,34,36,39,42,54,55,64,68,72,83,87,91,94,101,105,119,126
e,3,9,18,21,29,34,36,39,49,54,55,64,68,72,81,87,91,94,101,105,119,126
e,3,7,18,21,29,34,36,39,42,54,55,64,68,76,85,87,91,94,101,104,119,126
p,3,10,19,21,30,34,36,40,42,53,58,64,68,76,85,87,91,94,101,104,118,120
e,4,7,14,21,29,34,36,39,42,54,55,64,68,76,85,87,91,94,101,104,118,126
e,3,7,14,21,29,34,36,39,48,54,55,64,68,72,83,87,91,94,101,104,118,126
e,4,9,18,21,29,34,36,39,51,54,55,64,68,76,83,87,91,94,101,104,118,126
e,4,9,14,21,29,34,36,39,48,54,55,64,68,74,83,87,91,94,101,104,118,126
e,3,9,11,21,29,34,36,39,51,54,55,64,68,76,85,87,91,94,101,105,118,126
e,3,9,18,21,29,34,36,39,51,54,55,64,68,72,85,87,91,94,101,105,119,126
e,3,7,18,21,29,34,36,39,51,54,55,64,68,76,85,87,91,94,101,105,119,126
e,3,9,18,21,29,34,36,39,51,54,55,64,68,72,85,87,91,94,101,104,119,126
e,4,7,14,21,29,34,36,39,42,54,55,64,68,74,81,87,91,94,101,105,119,126
e,3,7,14,21,29,34,36,39,48,54,55,64,68,76,85,87,91,94,101,104,118,126
e,4,7,11,21,29,34,36,39,48,54,55,64,68,76,83,87,91,94,101,105,118,126
e,3,9,11,21,29,34,36,39,48,54,55,64,68,74,83,87,91,94,101,105,118,126
e,3,9,14,21,29,34,36,39,42,54,55,64,68,74,83,87,91,94,101,104,118,126
e,3,7,14,21,29,34,36,39,49,54,55,64,68,74,83,87,91,94,101,105,118,126
e,3,9,11,21,29,34,36,39,48,54,55,64,68,74,83,87,91,94,101,104,119,126
